[2024-12-18 22:01:59] info: 	z2m: Logging to console, file (filename: log.log)
[2024-12-18 22:31:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T20:31:54.726Z","led":false,"linkquality":14}'
[2024-12-18 22:31:54] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху до гаражу', payload '{"battery":100,"device_temperature":7,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T20:31:54.744Z","linkquality":18,"occupancy":false,"power_outage_count":396,"voltage":3015}'
[2024-12-18 22:31:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":32,"energy":8.08,"last_seen":"2024-12-18T20:31:58.118Z","linkquality":18,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:32:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":449.39,"indicator_mode":null,"last_seen":"2024-12-18T20:32:08.691Z","linkquality":21,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":251}'
[2024-12-18 22:32:19] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":42,"energy":0.15,"last_seen":"2024-12-18T20:32:19.002Z","linkquality":21,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:32:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":32,"energy":8.08,"last_seen":"2024-12-18T20:32:37.117Z","linkquality":21,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:32:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:32:41.470Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:32:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:32:41.470Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:32:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T20:32:50.861Z","led":false,"linkquality":18}'
[2024-12-18 22:32:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:32:50.867Z","linkquality":21,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:32:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:32:50.889Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:33:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":449.39,"indicator_mode":null,"last_seen":"2024-12-18T20:33:08.827Z","linkquality":21,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":251}'
[2024-12-18 22:33:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:33:14.036Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:33:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":42,"energy":0.15,"last_seen":"2024-12-18T20:33:16.011Z","linkquality":18,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:33:16] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:33:16.009Z","linkquality":21,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:33:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":32,"energy":8.08,"last_seen":"2024-12-18T20:33:31.113Z","linkquality":14,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:33:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:33:32.107Z","linkquality":21,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:33:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:33:32.239Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:33:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":false,"device_temperature":11,"last_seen":"2024-12-18T20:33:37.617Z","linkquality":21,"power_outage_count":1448,"trigger_count":0,"voltage":2965}'
[2024-12-18 22:33:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття вхідних дверей', payload '{"battery":77,"contact":true,"device_temperature":11,"last_seen":"2024-12-18T20:33:37.617Z","linkquality":21,"power_outage_count":1448,"trigger_count":0,"voltage":2965}'
[2024-12-18 22:33:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T20:33:37.618Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:33:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T20:33:43.995Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:33:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:33:43.995Z","linkquality":18,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:33:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:33:58.515Z","linkquality":21,"occupancy":true,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:33:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T20:33:58.517Z","led":false,"linkquality":18}'
[2024-12-18 22:33:58] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху до гаражу', payload '{"battery":100,"device_temperature":7,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T20:33:58.528Z","linkquality":18,"occupancy":true,"power_outage_count":396,"voltage":3015}'
[2024-12-18 22:33:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.569236755371094,"device_temperature":10,"energy":38.57,"last_seen":"2024-12-18T20:33:59.166Z","linkquality":18,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:33:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.569236755371094,"device_temperature":10,"energy":38.57,"last_seen":"2024-12-18T20:33:59.209Z","linkquality":21,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:33:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.569236755371094,"device_temperature":10,"energy":38.57,"last_seen":"2024-12-18T20:33:59.209Z","linkquality":21,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:34:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":449.39,"indicator_mode":null,"last_seen":"2024-12-18T20:34:09.758Z","linkquality":21,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":252}'
[2024-12-18 22:34:12] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.569236755371094,"device_temperature":10,"energy":38.57,"last_seen":"2024-12-18T20:34:12.544Z","linkquality":21,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:34:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.569236755371094,"device_temperature":10,"energy":38.57,"last_seen":"2024-12-18T20:34:13.005Z","linkquality":0,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:34:13] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Освітлення комори та гаражу', payload '{"action":null,"consumption":38.569236755371094,"device_temperature":10,"energy":38.57,"last_seen":"2024-12-18T20:34:13.005Z","linkquality":0,"operation_mode_left":null,"operation_mode_right":null,"power":0,"power_outage_count":642,"state_left":"ON","state_right":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:34:15] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":42,"energy":0.15,"last_seen":"2024-12-18T20:34:15.012Z","linkquality":0,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:34:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":32,"energy":8.08,"last_seen":"2024-12-18T20:34:24.106Z","linkquality":21,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:34:47] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T20:34:47.955Z","led":false,"linkquality":18}'
[2024-12-18 22:35:05] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":42,"energy":0.15,"last_seen":"2024-12-18T20:35:05.011Z","linkquality":21,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:35:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Бойлер', payload '{"current":0,"energy":449.39,"indicator_mode":null,"last_seen":"2024-12-18T20:35:09.937Z","linkquality":18,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null,"voltage":252}'
[2024-12-18 22:35:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розетка котла', payload '{"consumption":8.081865310668945,"device_temperature":32,"energy":8.08,"last_seen":"2024-12-18T20:35:21.124Z","linkquality":18,"power":0,"power_outage_count":1276,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:35:24] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Розерка теплої підлоги', payload '{"consumption":0.15420348942279816,"device_temperature":41,"energy":0.15,"last_seen":"2024-12-18T20:35:24.215Z","linkquality":18,"power":0,"power_outage_count":1155,"power_outage_memory":null,"state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"update_available":null}'
[2024-12-18 22:35:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху на сходах', payload '{"battery":null,"device_temperature":null,"illuminance":1,"illuminance_lux":1,"last_seen":"2024-12-18T20:33:58.515Z","linkquality":21,"occupancy":false,"power_outage_count":null,"voltage":null}'
[2024-12-18 22:35:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик руху до гаражу', payload '{"battery":100,"device_temperature":7,"illuminance":0,"illuminance_lux":0,"last_seen":"2024-12-18T20:33:58.528Z","linkquality":18,"occupancy":false,"power_outage_count":396,"voltage":3015}'
[2024-12-18 22:35:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Датчик відкриття дверей підвалу', payload '{"battery":77,"contact":true,"device_temperature":14,"last_seen":"2024-12-18T20:35:39.931Z","linkquality":21,"power_outage_count":857,"trigger_count":0,"voltage":2965}'
[2024-12-18 22:36:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Повторювач над холодильником', payload '{"last_seen":"2024-12-18T20:36:00.614Z","led":false,"linkquality":21}'
